"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.91663 144691 0.0 0.7692 1.0000 0.0167 0.7692 0.8225 1.0000 0.0167
0.91673 144517 0.0 0.7690 1.0000 0.0167 0.7690 0.8224 1.0000 0.0167
0.91683 144345 0.0 0.7688 1.0000 0.0167 0.7688 0.8222 1.0000 0.0167
0.91693 144172 0.0 0.7686 1.0000 0.0166 0.7686 0.8221 1.0000 0.0166
0.91703 143998 0.0 0.7684 1.0000 0.0166 0.7684 0.8219 1.0000 0.0166
0.91713 143826 0.0 0.7682 1.0000 0.0166 0.7682 0.8217 1.0000 0.0166
0.91723 143653 0.0 0.7680 1.0000 0.0165 0.7680 0.8216 1.0000 0.0165
0.91733 143479 0.0 0.7678 1.0000 0.0165 0.7678 0.8214 1.0000 0.0165
0.91743 143306 0.0 0.7676 1.0000 0.0165 0.7676 0.8213 1.0000 0.0165
0.91753 143134 0.0 0.7674 1.0000 0.0164 0.7674 0.8211 1.0000 0.0164
0.91763 142960 0.0 0.7672 1.0000 0.0164 0.7672 0.8210 1.0000 0.0164
0.91773 142787 0.0 0.7670 1.0000 0.0164 0.7670 0.8208 1.0000 0.0164
0.91783 142615 0.0 0.7668 1.0000 0.0163 0.7668 0.8206 1.0000 0.0163
0.91793 142442 0.0 0.7666 1.0000 0.0163 0.7666 0.8205 1.0000 0.0163
0.91803 142268 0.0 0.7664 1.0000 0.0163 0.7664 0.8203 1.0000 0.0163
0.91813 142096 0.0 0.7662 1.0000 0.0162 0.7662 0.8202 1.0000 0.0162
0.91823 141923 0.0 0.7660 1.0000 0.0162 0.7660 0.8200 1.0000 0.0162
0.91833 141749 0.0 0.7658 1.0000 0.0161 0.7658 0.8198 1.0000 0.0161
0.91843 141577 0.0 0.7656 1.0000 0.0161 0.7656 0.8197 1.0000 0.0161
0.91853 141404 0.0 0.7654 1.0000 0.0161 0.7654 0.8195 1.0000 0.0161
0.91863 141230 0.0 0.7652 1.0000 0.0160 0.7652 0.8194 1.0000 0.0160
0.91873 141057 0.0 0.7650 1.0000 0.0160 0.7650 0.8192 1.0000 0.0160
0.91883 140885 0.0 0.7648 1.0000 0.0160 0.7648 0.8190 1.0000 0.0160
0.91893 140711 0.0 0.7646 1.0000 0.0159 0.7646 0.8189 1.0000 0.0159
0.91903 140538 0.0 0.7644 1.0000 0.0159 0.7644 0.8187 1.0000 0.0159
0.91913 140366 0.0 0.7642 1.0000 0.0159 0.7642 0.8185 1.0000 0.0159
0.91922 140193 0.0 0.7640 1.0000 0.0158 0.7640 0.8184 1.0000 0.0158
0.91932 140019 0.0 0.7638 1.0000 0.0158 0.7638 0.8182 1.0000 0.0158
0.91942 139847 0.0 0.7636 1.0000 0.0158 0.7636 0.8180 1.0000 0.0158
0.91952 139674 0.0 0.7634 1.0000 0.0157 0.7634 0.8179 1.0000 0.0157
0.91962 139500 0.0 0.7631 1.0000 0.0157 0.7631 0.8177 1.0000 0.0157
0.91972 139328 0.0 0.7630 1.0000 0.0157 0.7630 0.8175 1.0000 0.0157
0.91982 139155 0.0 0.7627 1.0000 0.0156 0.7627 0.8174 1.0000 0.0156
0.91992 138981 0.0 0.7626 1.0000 0.0156 0.7626 0.8172 1.0000 0.0156
0.92002 138809 0.0 0.7624 1.0000 0.0155 0.7624 0.8171 1.0000 0.0155
0.92012 138636 0.0 0.7622 1.0000 0.0155 0.7622 0.8169 1.0000 0.0155
0.92022 138462 0.0 0.7620 1.0000 0.0155 0.7620 0.8167 1.0000 0.0155
0.92032 138289 0.0 0.7618 1.0000 0.0154 0.7618 0.8166 1.0000 0.0154
0.92042 138117 0.0 0.7616 1.0000 0.0154 0.7616 0.8164 1.0000 0.0154
0.92052 137944 0.0 0.7614 1.0000 0.0154 0.7614 0.8163 1.0000 0.0154
0.92062 137770 0.0 0.7612 1.0000 0.0153 0.7612 0.8161 1.0000 0.0153
0.92072 137598 0.0 0.7610 1.0000 0.0153 0.7610 0.8159 1.0000 0.0153
0.92082 137425 0.0 0.7608 1.0000 0.0153 0.7608 0.8157 1.0000 0.0153
0.92092 137251 0.0 0.7605 1.0000 0.0152 0.7605 0.8155 1.0000 0.0152
0.92102 137079 0.0 0.7603 1.0000 0.0152 0.7603 0.8154 1.0000 0.0152
0.92112 136906 0.0 0.7601 1.0000 0.0152 0.7601 0.8152 1.0000 0.0152
0.92122 136732 0.0 0.7599 1.0000 0.0151 0.7599 0.8150 1.0000 0.0151
0.92132 136560 0.0 0.7597 1.0000 0.0151 0.7597 0.8148 1.0000 0.0151
0.92142 136387 0.0 0.7595 1.0000 0.0151 0.7595 0.8146 1.0000 0.0151
0.92152 136213 0.0 0.7592 1.0000 0.0150 0.7592 0.8144 1.0000 0.0150
0.92162 136040 0.0 0.7590 1.0000 0.0150 0.7590 0.8143 1.0000 0.0150
0.92172 135868 0.0 0.7588 1.0000 0.0150 0.7588 0.8141 1.0000 0.0150
0.92182 135694 0.0 0.7586 1.0000 0.0149 0.7586 0.8140 1.0000 0.0149
0.92192 135521 0.0 0.7584 1.0000 0.0149 0.7584 0.8138 1.0000 0.0149
0.92202 135349 0.0 0.7582 1.0000 0.0149 0.7582 0.8136 1.0000 0.0149
0.92212 135176 0.0 0.7580 1.0000 0.0148 0.7580 0.8134 1.0000 0.0148
0.92222 135002 0.0 0.7578 1.0000 0.0148 0.7578 0.8133 1.0000 0.0148
0.92232 134830 0.0 0.7576 1.0000 0.0148 0.7576 0.8131 1.0000 0.0148
0.92241 134657 0.0 0.7574 1.0000 0.0147 0.7574 0.8129 1.0000 0.0147
0.92251 134483 0.0 0.7572 1.0000 0.0147 0.7572 0.8128 1.0000 0.0147
0.92261 134311 0.0 0.7570 1.0000 0.0147 0.7570 0.8126 1.0000 0.0147
0.92271 134138 0.0 0.7567 1.0000 0.0146 0.7567 0.8124 1.0000 0.0146
0.92281 133964 0.0 0.7565 1.0000 0.0146 0.7565 0.8122 1.0000 0.0146
0.92291 133791 0.0 0.7563 1.0000 0.0146 0.7563 0.8120 1.0000 0.0146
0.92301 133619 0.0 0.7561 1.0000 0.0145 0.7561 0.8118 1.0000 0.0145
0.92311 133445 0.0 0.7558 1.0000 0.0145 0.7558 0.8116 1.0000 0.0145
0.92321 133272 0.0 0.7556 1.0000 0.0145 0.7556 0.8114 1.0000 0.0145
0.92331 133100 0.0 0.7554 1.0000 0.0145 0.7554 0.8112 1.0000 0.0145
0.92341 132927 0.0 0.7551 1.0000 0.0144 0.7551 0.8110 1.0000 0.0144
0.92351 132753 0.0 0.7549 1.0000 0.0144 0.7549 0.8109 1.0000 0.0144
0.92361 132581 0.0 0.7547 1.0000 0.0144 0.7547 0.8107 1.0000 0.0144
0.92371 132408 0.0 0.7545 1.0000 0.0143 0.7545 0.8105 1.0000 0.0143
0.92381 132234 0.0 0.7542 1.0000 0.0143 0.7542 0.8103 1.0000 0.0143
0.92391 132062 0.0 0.7540 1.0000 0.0143 0.7540 0.8101 1.0000 0.0143
0.92401 131889 0.0 0.7538 1.0000 0.0142 0.7538 0.8099 1.0000 0.0142
0.92411 131715 0.0 0.7535 1.0000 0.0142 0.7535 0.8097 1.0000 0.0142
0.92421 131543 0.0 0.7533 1.0000 0.0142 0.7533 0.8095 1.0000 0.0142
0.92431 131370 0.0 0.7531 1.0000 0.0141 0.7531 0.8093 1.0000 0.0141
0.92441 131196 0.0 0.7529 1.0000 0.0141 0.7529 0.8092 1.0000 0.0141
0.92451 131023 0.0 0.7526 1.0000 0.0141 0.7526 0.8090 1.0000 0.0141
0.92461 130851 0.0 0.7524 1.0000 0.0140 0.7524 0.8088 1.0000 0.0140
0.92471 130678 0.0 0.7522 1.0000 0.0140 0.7522 0.8086 1.0000 0.0140
0.92481 130504 0.0 0.7519 1.0000 0.0140 0.7519 0.8084 1.0000 0.0140
0.92491 130332 0.0 0.7517 1.0000 0.0140 0.7517 0.8082 1.0000 0.0140
0.92501 130159 0.0 0.7515 1.0000 0.0139 0.7515 0.8080 1.0000 0.0139
0.92511 129985 0.0 0.7513 1.0000 0.0139 0.7513 0.8079 1.0000 0.0139
0.92521 129813 0.0 0.7510 1.0000 0.0139 0.7510 0.8077 1.0000 0.0139
0.92531 129640 0.0 0.7508 1.0000 0.0138 0.7508 0.8075 1.0000 0.0138
0.92541 129466 0.0 0.7506 1.0000 0.0138 0.7506 0.8073 1.0000 0.0138
0.92550 129293 0.0 0.7504 1.0000 0.0138 0.7504 0.8071 1.0000 0.0138
0.92560 129121 0.0 0.7501 1.0000 0.0138 0.7501 0.8069 1.0000 0.0138
0.92570 128947 0.0 0.7499 1.0000 0.0137 0.7499 0.8067 1.0000 0.0137
0.92580 128774 0.0 0.7497 1.0000 0.0137 0.7497 0.8065 1.0000 0.0137
0.92590 128602 0.0 0.7495 1.0000 0.0137 0.7495 0.8064 1.0000 0.0137
0.92600 128429 0.0 0.7493 1.0000 0.0136 0.7493 0.8062 1.0000 0.0136
0.92610 128255 0.0 0.7490 1.0000 0.0136 0.7490 0.8060 1.0000 0.0136
0.92620 128083 0.0 0.7488 1.0000 0.0136 0.7488 0.8058 1.0000 0.0136
0.92630 127910 0.0 0.7486 1.0000 0.0136 0.7486 0.8056 1.0000 0.0136
0.92640 127736 0.0 0.7484 1.0000 0.0135 0.7484 0.8055 1.0000 0.0135
0.92650 127564 0.0 0.7482 1.0000 0.0135 0.7482 0.8053 1.0000 0.0135
0.92660 127391 0.0 0.7480 1.0000 0.0135 0.7480 0.8051 1.0000 0.0135
0.92670 127217 0.0 0.7478 1.0000 0.0135 0.7478 0.8049 1.0000 0.0135
0.92680 127045 0.0 0.7475 1.0000 0.0135 0.7475 0.8047 1.0000 0.0135
0.92690 126872 0.0 0.7473 1.0000 0.0135 0.7473 0.8045 1.0000 0.0135
0.92700 126698 0.0 0.7471 1.0000 0.0135 0.7471 0.8044 1.0000 0.0135
0.92710 126525 0.0 0.7468 1.0000 0.0134 0.7468 0.8042 1.0000 0.0134
0.92720 126353 0.0 0.7466 1.0000 0.0134 0.7466 0.8040 1.0000 0.0134
0.92730 126179 0.0 0.7464 1.0000 0.0134 0.7464 0.8038 1.0000 0.0134
0.92740 126006 0.0 0.7461 1.0000 0.0133 0.7461 0.8036 1.0000 0.0133
0.92750 125834 0.0 0.7459 1.0000 0.0133 0.7459 0.8034 1.0000 0.0133
0.92760 125661 0.0 0.7457 1.0000 0.0133 0.7457 0.8032 1.0000 0.0133
0.92770 125487 0.0 0.7455 1.0000 0.0133 0.7455 0.8030 1.0000 0.0133
0.92780 125315 0.0 0.7452 1.0000 0.0132 0.7452 0.8028 1.0000 0.0132
0.92790 125142 0.0 0.7450 1.0000 0.0132 0.7450 0.8026 1.0000 0.0132
0.92800 124968 0.0 0.7448 1.0000 0.0131 0.7448 0.8025 1.0000 0.0131
0.92810 124796 0.0 0.7446 1.0000 0.0131 0.7446 0.8023 1.0000 0.0131
0.92820 124623 0.0 0.7444 1.0000 0.0131 0.7444 0.8021 1.0000 0.0131
0.92830 124449 0.0 0.7441 1.0000 0.0131 0.7441 0.8019 1.0000 0.0131
0.92840 124276 0.0 0.7439 1.0000 0.0130 0.7439 0.8017 1.0000 0.0130
0.92849 124104 0.0 0.7437 1.0000 0.0130 0.7437 0.8015 1.0000 0.0130
0.92859 123930 0.0 0.7435 1.0000 0.0130 0.7435 0.8014 1.0000 0.0130
0.92869 123757 0.0 0.7433 1.0000 0.0129 0.7433 0.8012 1.0000 0.0129
0.92879 123585 0.0 0.7430 1.0000 0.0129 0.7430 0.8010 1.0000 0.0129
0.92889 123412 0.0 0.7428 1.0000 0.0129 0.7428 0.8008 1.0000 0.0129
0.92899 123238 0.0 0.7426 1.0000 0.0128 0.7426 0.8006 1.0000 0.0128
0.92909 123066 0.0 0.7424 1.0000 0.0128 0.7424 0.8005 1.0000 0.0128
0.92919 122893 0.0 0.7422 1.0000 0.0128 0.7422 0.8003 1.0000 0.0128
0.92929 122719 0.0 0.7420 1.0000 0.0127 0.7420 0.8001 1.0000 0.0127
0.92939 122547 0.0 0.7417 1.0000 0.0127 0.7417 0.7999 1.0000 0.0127
0.92949 122374 0.0 0.7415 1.0000 0.0126 0.7415 0.7997 1.0000 0.0126
0.92959 122200 0.0 0.7413 1.0000 0.0126 0.7413 0.7995 1.0000 0.0126
0.92969 122027 0.0 0.7411 1.0000 0.0126 0.7411 0.7994 1.0000 0.0126
0.92979 121855 0.0 0.7409 1.0000 0.0126 0.7409 0.7992 1.0000 0.0126
0.92989 121681 0.0 0.7407 1.0000 0.0125 0.7407 0.7990 1.0000 0.0125
0.92999 121508 0.0 0.7405 1.0000 0.0125 0.7405 0.7988 1.0000 0.0125
0.93009 121336 0.0 0.7403 1.0000 0.0125 0.7403 0.7986 1.0000 0.0125
0.93019 121163 0.0 0.7400 1.0000 0.0124 0.7400 0.7985 1.0000 0.0124
0.93029 120989 0.0 0.7398 1.0000 0.0124 0.7398 0.7983 1.0000 0.0124
0.93039 120817 0.0 0.7396 1.0000 0.0124 0.7396 0.7981 1.0000 0.0124
0.93049 120644 0.0 0.7394 1.0000 0.0123 0.7394 0.7979 1.0000 0.0123
0.93059 120470 0.0 0.7392 1.0000 0.0123 0.7392 0.7977 1.0000 0.0123
0.93069 120298 0.0 0.7390 1.0000 0.0123 0.7390 0.7975 1.0000 0.0123
0.93079 120125 0.0 0.7387 1.0000 0.0122 0.7387 0.7973 1.0000 0.0122
0.93089 119951 0.0 0.7385 1.0000 0.0122 0.7385 0.7971 1.0000 0.0122
0.93099 119779 0.0 0.7383 1.0000 0.0122 0.7383 0.7969 1.0000 0.0122
0.93109 119606 0.0 0.7380 1.0000 0.0122 0.7380 0.7967 1.0000 0.0122
0.93119 119432 0.0 0.7378 1.0000 0.0121 0.7378 0.7965 1.0000 0.0121
0.93129 119259 0.0 0.7376 1.0000 0.0121 0.7376 0.7963 1.0000 0.0121
0.93139 119087 0.0 0.7374 1.0000 0.0121 0.7374 0.7962 1.0000 0.0121
0.93149 118913 0.0 0.7372 1.0000 0.0120 0.7372 0.7960 1.0000 0.0120
0.93159 118740 0.0 0.7369 1.0000 0.0120 0.7369 0.7957 1.0000 0.0120
0.93168 118568 0.0 0.7367 1.0000 0.0120 0.7367 0.7955 1.0000 0.0120
0.93178 118395 0.0 0.7365 1.0000 0.0119 0.7365 0.7953 1.0000 0.0119
0.93188 118221 0.0 0.7363 1.0000 0.0119 0.7363 0.7951 1.0000 0.0119
0.93198 118049 0.0 0.7360 1.0000 0.0119 0.7360 0.7949 1.0000 0.0119
0.93208 117876 0.0 0.7358 1.0000 0.0119 0.7358 0.7947 1.0000 0.0119
0.93218 117702 0.0 0.7356 1.0000 0.0118 0.7356 0.7945 1.0000 0.0118
0.93228 117530 0.0 0.7353 1.0000 0.0118 0.7353 0.7943 1.0000 0.0118
0.93238 117357 0.0 0.7351 1.0000 0.0118 0.7351 0.7941 1.0000 0.0118
0.93248 117183 0.0 0.7349 1.0000 0.0117 0.7349 0.7939 1.0000 0.0117
0.93258 117010 0.0 0.7347 1.0000 0.0117 0.7347 0.7937 1.0000 0.0117
0.93268 116838 0.0 0.7344 1.0000 0.0117 0.7344 0.7935 1.0000 0.0117
0.93278 116664 0.0 0.7342 1.0000 0.0117 0.7342 0.7932 1.0000 0.0117
0.93288 116491 0.0 0.7340 1.0000 0.0116 0.7340 0.7930 1.0000 0.0116
0.93298 116319 0.0 0.7337 1.0000 0.0116 0.7337 0.7928 1.0000 0.0116
0.93308 116146 0.0 0.7335 1.0000 0.0116 0.7335 0.7926 1.0000 0.0116
0.93318 115972 0.0 0.7333 1.0000 0.0115 0.7333 0.7924 1.0000 0.0115
0.93328 115800 0.0 0.7331 1.0000 0.0115 0.7331 0.7922 1.0000 0.0115
0.93338 115627 0.0 0.7328 1.0000 0.0115 0.7328 0.7920 1.0000 0.0115
0.93348 115453 0.0 0.7326 1.0000 0.0115 0.7326 0.7918 1.0000 0.0115
0.93358 115281 0.0 0.7324 1.0000 0.0114 0.7324 0.7916 1.0000 0.0114
0.93368 115108 0.0 0.7321 1.0000 0.0114 0.7321 0.7914 1.0000 0.0114
0.93378 114934 0.0 0.7319 1.0000 0.0114 0.7319 0.7911 1.0000 0.0114
0.93388 114761 0.0 0.7316 1.0000 0.0113 0.7316 0.7909 1.0000 0.0113
0.93398 114589 0.0 0.7314 1.0000 0.0113 0.7314 0.7907 1.0000 0.0113
0.93408 114415 0.0 0.7312 1.0000 0.0113 0.7312 0.7905 1.0000 0.0113
0.93418 114242 0.0 0.7309 1.0000 0.0113 0.7309 0.7903 1.0000 0.0113
0.93428 114070 0.0 0.7307 1.0000 0.0112 0.7307 0.7901 1.0000 0.0112
0.93438 113897 0.0 0.7305 1.0000 0.0112 0.7305 0.7898 1.0000 0.0112
0.93448 113723 0.0 0.7302 1.0000 0.0112 0.7302 0.7896 1.0000 0.0112
0.93458 113551 0.0 0.7300 1.0000 0.0111 0.7300 0.7894 1.0000 0.0111
0.93467 113378 0.0 0.7298 1.0000 0.0111 0.7298 0.7892 1.0000 0.0111
0.93477 113204 0.0 0.7295 1.0000 0.0111 0.7295 0.7890 1.0000 0.0111
0.93487 113032 0.0 0.7293 1.0000 0.0111 0.7293 0.7888 1.0000 0.0111
0.93497 112859 0.0 0.7291 1.0000 0.0110 0.7291 0.7885 1.0000 0.0110
0.93507 112685 0.0 0.7289 1.0000 0.0110 0.7289 0.7883 1.0000 0.0110
0.93517 112512 0.0 0.7286 1.0000 0.0110 0.7286 0.7881 1.0000 0.0110
0.93527 112340 0.0 0.7284 1.0000 0.0110 0.7284 0.7879 1.0000 0.0110
0.93537 112166 0.0 0.7282 1.0000 0.0109 0.7282 0.7877 1.0000 0.0109
0.93547 111993 0.0 0.7280 1.0000 0.0109 0.7280 0.7875 1.0000 0.0109
0.93557 111821 0.0 0.7277 1.0000 0.0109 0.7277 0.7873 1.0000 0.0109
0.93567 111647 0.0 0.7275 1.0000 0.0108 0.7275 0.7870 1.0000 0.0108
0.93577 111474 0.0 0.7273 1.0000 0.0108 0.7273 0.7868 1.0000 0.0108
0.93587 111302 0.0 0.7271 1.0000 0.0108 0.7271 0.7866 1.0000 0.0108
0.93597 111129 0.0 0.7268 1.0000 0.0107 0.7268 0.7864 1.0000 0.0107
0.93607 110955 0.0 0.7266 1.0000 0.0107 0.7266 0.7862 1.0000 0.0107
0.93617 110783 0.0 0.7264 1.0000 0.0107 0.7264 0.7860 1.0000 0.0107
0.93627 110610 0.0 0.7261 1.0000 0.0107 0.7261 0.7858 1.0000 0.0107
0.93637 110436 0.0 0.7259 1.0000 0.0106 0.7259 0.7856 1.0000 0.0106
0.93647 110264 0.0 0.7256 1.0000 0.0106 0.7256 0.7854 1.0000 0.0106
0.93657 110091 0.0 0.7254 1.0000 0.0106 0.7254 0.7851 1.0000 0.0106
0.93667 109917 0.0 0.7252 1.0000 0.0105 0.7252 0.7849 1.0000 0.0105
0.93677 109744 0.0 0.7249 1.0000 0.0105 0.7249 0.7847 1.0000 0.0105
0.93687 109572 0.0 0.7246 1.0000 0.0105 0.7246 0.7844 1.0000 0.0105
0.93697 109398 0.0 0.7244 1.0000 0.0104 0.7244 0.7842 1.0000 0.0104
0.93707 109225 0.0 0.7241 1.0000 0.0104 0.7241 0.7840 1.0000 0.0104
0.93717 109053 0.0 0.7239 1.0000 0.0104 0.7239 0.7838 1.0000 0.0104
0.93727 108880 0.0 0.7236 1.0000 0.0104 0.7236 0.7836 1.0000 0.0104
0.93737 108706 0.0 0.7233 1.0000 0.0103 0.7233 0.7833 1.0000 0.0103
0.93747 108534 0.0 0.7231 1.0000 0.0103 0.7231 0.7831 1.0000 0.0103
0.93757 108361 0.0 0.7228 1.0000 0.0103 0.7228 0.7829 1.0000 0.0103
0.93767 108187 0.0 0.7226 1.0000 0.0102 0.7226 0.7827 1.0000 0.0102
0.93777 108015 0.0 0.7224 1.0000 0.0102 0.7224 0.7824 1.0000 0.0102
0.93786 107842 0.0 0.7221 1.0000 0.0102 0.7221 0.7822 1.0000 0.0102
0.93796 107668 0.0 0.7219 1.0000 0.0102 0.7219 0.7820 1.0000 0.0102
0.93806 107495 0.0 0.7217 1.0000 0.0101 0.7217 0.7818 1.0000 0.0101
0.93816 107323 0.0 0.7214 1.0000 0.0101 0.7214 0.7816 1.0000 0.0101
0.93826 107149 0.0 0.7212 1.0000 0.0101 0.7212 0.7814 1.0000 0.0101
0.93836 106976 0.0 0.7210 1.0000 0.0100 0.7210 0.7812 1.0000 0.0100
0.93846 106804 0.0 0.7207 1.0000 0.0100 0.7207 0.7810 1.0000 0.0100
0.93856 106631 0.0 0.7205 1.0000 0.0100 0.7205 0.7808 1.0000 0.0100
0.93866 106457 0.0 0.7203 1.0000 0.0099 0.7203 0.7806 1.0000 0.0099
0.93876 106285 0.0 0.7200 1.0000 0.0099 0.7200 0.7803 1.0000 0.0099
0.93886 106112 0.0 0.7198 1.0000 0.0099 0.7198 0.7801 1.0000 0.0099
0.93896 105938 0.0 0.7195 1.0000 0.0098 0.7195 0.7799 1.0000 0.0098
0.93906 105766 0.0 0.7193 1.0000 0.0098 0.7193 0.7796 1.0000 0.0098
0.93916 105593 0.0 0.7190 1.0000 0.0098 0.7190 0.7794 1.0000 0.0098
0.93926 105419 0.0 0.7188 1.0000 0.0098 0.7188 0.7791 1.0000 0.0098
0.93936 105246 0.0 0.7185 1.0000 0.0097 0.7185 0.7789 1.0000 0.0097
0.93946 105074 0.0 0.7182 1.0000 0.0097 0.7182 0.7786 1.0000 0.0097
0.93956 104900 0.0 0.7180 1.0000 0.0097 0.7180 0.7784 1.0000 0.0097
0.93966 104727 0.0 0.7177 1.0000 0.0097 0.7177 0.7782 1.0000 0.0097
0.93976 104555 0.0 0.7175 1.0000 0.0096 0.7175 0.7780 1.0000 0.0096
0.93986 104382 0.0 0.7172 1.0000 0.0096 0.7172 0.7777 1.0000 0.0096
0.93996 104208 0.0 0.7170 1.0000 0.0096 0.7170 0.7775 1.0000 0.0096
0.94006 104036 0.0 0.7168 1.0000 0.0095 0.7168 0.7773 1.0000 0.0095
0.94016 103863 0.0 0.7165 1.0000 0.0095 0.7165 0.7771 1.0000 0.0095
0.94026 103689 0.0 0.7163 1.0000 0.0095 0.7163 0.7768 1.0000 0.0095
0.94036 103517 0.0 0.7160 1.0000 0.0095 0.7160 0.7766 1.0000 0.0095
0.94046 103344 0.0 0.7158 1.0000 0.0094 0.7158 0.7764 1.0000 0.0094
0.94056 103170 0.0 0.7155 1.0000 0.0094 0.7155 0.7761 1.0000 0.0094
0.94066 102998 0.0 0.7152 1.0000 0.0094 0.7152 0.7759 1.0000 0.0094
0.94076 102825 0.0 0.7150 1.0000 0.0093 0.7150 0.7756 1.0000 0.0093
0.94086 102651 0.0 0.7147 1.0000 0.0093 0.7147 0.7754 1.0000 0.0093
0.94095 102478 0.0 0.7144 1.0000 0.0093 0.7144 0.7751 1.0000 0.0093
0.94105 102306 0.0 0.7142 1.0000 0.0093 0.7142 0.7749 1.0000 0.0093
0.94115 102132 0.0 0.7139 1.0000 0.0092 0.7139 0.7747 1.0000 0.0092
0.94125 101959 0.0 0.7136 1.0000 0.0092 0.7136 0.7744 1.0000 0.0092
0.94135 101787 0.0 0.7134 1.0000 0.0092 0.7134 0.7742 1.0000 0.0092
0.94145 101614 0.0 0.7131 1.0000 0.0092 0.7131 0.7740 1.0000 0.0092
0.94155 101440 0.0 0.7129 1.0000 0.0091 0.7129 0.7738 1.0000 0.0091
0.94165 101268 0.0 0.7126 1.0000 0.0091 0.7126 0.7735 1.0000 0.0091
0.94175 101095 0.0 0.7123 1.0000 0.0091 0.7123 0.7733 1.0000 0.0091
0.94185 100921 0.0 0.7121 1.0000 0.0090 0.7121 0.7731 1.0000 0.0090
0.94195 100749 0.0 0.7119 1.0000 0.0090 0.7119 0.7728 1.0000 0.0090
0.94205 100576 0.0 0.7116 1.0000 0.0090 0.7116 0.7726 1.0000 0.0090
0.94215 100402 0.0 0.7114 1.0000 0.0090 0.7114 0.7724 1.0000 0.0090
0.94225 100229 0.0 0.7112 1.0000 0.0089 0.7112 0.7722 1.0000 0.0089
0.94235 100057 0.0 0.7109 1.0000 0.0089 0.7109 0.7720 1.0000 0.0089
0.94245 99883 0.0 0.7107 1.0000 0.0089 0.7107 0.7717 1.0000 0.0089
0.94255 99710 0.0 0.7104 1.0000 0.0088 0.7104 0.7715 1.0000 0.0088
0.94265 99538 0.0 0.7101 1.0000 0.0088 0.7101 0.7712 1.0000 0.0088
0.94275 99365 0.0 0.7099 1.0000 0.0088 0.7099 0.7710 1.0000 0.0088
0.94285 99191 0.0 0.7096 1.0000 0.0088 0.7096 0.7708 1.0000 0.0088
0.94295 99019 0.0 0.7094 1.0000 0.0087 0.7094 0.7705 1.0000 0.0087
0.94305 98846 0.0 0.7091 1.0000 0.0087 0.7091 0.7703 1.0000 0.0087
0.94315 98672 0.0 0.7088 1.0000 0.0087 0.7088 0.7700 1.0000 0.0087
0.94325 98500 0.0 0.7086 1.0000 0.0087 0.7086 0.7698 1.0000 0.0087
0.94335 98327 0.0 0.7083 1.0000 0.0086 0.7083 0.7696 1.0000 0.0086
0.94345 98153 0.0 0.7081 1.0000 0.0086 0.7081 0.7693 1.0000 0.0086
0.94355 97980 0.0 0.7078 1.0000 0.0086 0.7078 0.7691 1.0000 0.0086
0.94365 97808 0.0 0.7076 1.0000 0.0085 0.7076 0.7689 1.0000 0.0085
0.94375 97634 0.0 0.7073 1.0000 0.0085 0.7073 0.7686 1.0000 0.0085
0.94385 97461 0.0 0.7071 1.0000 0.0085 0.7071 0.7684 1.0000 0.0085
0.94394 97289 0.0 0.7068 1.0000 0.0084 0.7068 0.7682 1.0000 0.0084
0.94404 97116 0.0 0.7066 1.0000 0.0084 0.7066 0.7680 1.0000 0.0084
0.94414 96942 0.0 0.7064 1.0000 0.0084 0.7064 0.7677 1.0000 0.0084
0.94424 96770 0.0 0.7061 1.0000 0.0084 0.7061 0.7675 1.0000 0.0084
0.94434 96597 0.0 0.7059 1.0000 0.0083 0.7059 0.7672 1.0000 0.0083
0.94444 96423 0.0 0.7056 1.0000 0.0083 0.7056 0.7670 1.0000 0.0083
0.94454 96251 0.0 0.7053 1.0000 0.0083 0.7053 0.7668 1.0000 0.0083
0.94464 96078 0.0 0.7051 1.0000 0.0082 0.7051 0.7665 1.0000 0.0082
0.94474 95904 0.0 0.7048 1.0000 0.0082 0.7048 0.7663 1.0000 0.0082
0.94484 95731 0.0 0.7046 1.0000 0.0082 0.7046 0.7661 1.0000 0.0082
0.94494 95559 0.0 0.7043 1.0000 0.0081 0.7043 0.7658 1.0000 0.0081
0.94504 95385 0.0 0.7041 1.0000 0.0081 0.7041 0.7656 1.0000 0.0081
0.94514 95212 0.0 0.7038 1.0000 0.0081 0.7038 0.7653 1.0000 0.0081
0.94524 95040 0.0 0.7035 1.0000 0.0081 0.7035 0.7651 1.0000 0.0081
0.94534 94866 0.0 0.7033 1.0000 0.0080 0.7033 0.7648 1.0000 0.0080
0.94544 94693 0.0 0.7030 1.0000 0.0080 0.7030 0.7646 1.0000 0.0080
0.94554 94521 0.0 0.7027 1.0000 0.0080 0.7027 0.7643 1.0000 0.0080
0.94564 94348 0.0 0.7025 1.0000 0.0079 0.7025 0.7641 1.0000 0.0079
0.94574 94174 0.0 0.7022 1.0000 0.0079 0.7022 0.7639 1.0000 0.0079
0.94584 94002 0.0 0.7020 1.0000 0.0079 0.7020 0.7637 1.0000 0.0079
0.94594 93829 0.0 0.7017 1.0000 0.0078 0.7017 0.7634 1.0000 0.0078
0.94604 93655 0.0 0.7014 1.0000 0.0078 0.7014 0.7631 1.0000 0.0078
